EEG,IMU x-axis,IMU y-axis,IMU z-axis
4.7952505316868175,0.1717580436146799,9.622435734697195,1.048450228814227
3.3271417125426432,0.1784996761605447,9.607731569991849,1.0318962264482394
3.8479482397420997,0.20310525140223445,9.61393985199996,1.0423518889856185
2.74183598601153,0.21326516553921818,9.632447063610899,1.0771803167583476
4.579386144281161,0.1930500690681067,9.646472317415256,1.109154816543693
4.782215643633585,0.16170067583330727,9.648956371671405,1.1121907910308142
3.2204824254358577,0.1490125543650829,9.646686998761135,1.0879722041373823
2.321427784110636,0.158997910231209,9.648110509484345,1.0627553001548833
3.0156891561720776,0.16735337385072827,9.651485843402154,1.058213449515607
4.471358059773698,0.15497683399241058,9.647737751532958,1.0706452961156132
4.116462046306532,0.13445232889250344,9.633193243786055,1.0807920086593963
3.5174752917263588,0.13583576941731976,9.615653324689243,1.0779790676815766
0.9972864435026401,0.16940268446803786,9.606281753627535,1.0672474725295642
3.289150153161147,0.2113980035478731,9.607144099660132,1.054641996882345
4.728694571949185,0.22974991343036047,9.608900643895357,1.0364134253428021
2.559552424059701,0.21801241393419057,9.600958188150864,1.0102533996989127
3.536802946963623,0.19788664920433696,9.582734630523602,0.9915123741660972
3.6762360702226498,0.19074608630603757,9.564575028703972,1.0049311730000567
4.3925827694971105,0.19473643844943045,9.558408542301116,1.0539451391708938
4.016919958414201,0.19294523039826791,9.567818763863343,1.1051658381970402
4.486682507441186,0.17784724305083247,9.586071288576964,1.1146384714132251
4.0897415514633675,0.1598431242141129,9.602379187603969,1.0727191933213762
6.625723419433696,0.15191923329506862,9.610115225436374,1.0171474697785219
7.448580783671,0.15338885380651954,9.610360875397129,0.9968011886693098
5.379641823345137,0.15373977895823912,9.60872115515658,1.0249253970332268
6.288546515103297,0.14899483706343328,9.608942162415673,1.0722815793139961
7.063423116225589,0.14736334351664715,9.609648500959409,1.1033680136126884
6.330361013162091,0.1573425817883345,9.607675414231014,1.110581410654472
3.8287719391651827,0.1753946015929272,9.604353914790998,1.1096215443121304
2.7583689794034734,0.18964520470368998,9.606645140897735,1.110367205369248
4.290750114100691,0.1936945336732508,9.619717540782466,1.104986563565502
4.2029458275775955,0.19202782046343725,9.638214075136457,1.0866398321971709
5.658719259386748,0.19155693292362533,9.647670075276691,1.0685275754260635
5.931126937614012,0.19270415192979198,9.637765483298454,1.072837345684148
6.85152051766454,0.1919705437967384,9.61446961758745,1.1016650431344768
6.294435775625914,0.18984584078729413,9.596488995193571,1.1292395024709805
6.470515203726007,0.1902001128330895,9.597488276145665,1.1289991254133669
5.442067075774947,0.19126136014928546,9.612267076627338,1.103305479424125
5.291622358543071,0.18331646792961465,9.62214409512542,1.078496459162481
6.46061253495659,0.160994854873297,9.61402645395016,1.0716018175791666
6.368070984554885,0.13628176907779418,9.592712588981286,1.071207806425021
5.501494181685247,0.1324831070711439,9.574425964189615,1.0563824556193602
5.377182468613171,0.1607117789111981,9.570934433709839,1.0280614267686894
7.2513685095003675,0.2040306204183153,9.582107555838398,1.0111924347555028
7.926475452372433,0.22939013086219256,9.601538134901126,1.0242129676346714
6.9148700401539935,0.21748342176700483,9.623575617033154,1.0551156217679263
6.934275005282139,0.18039899302989565,9.641980023023718,1.0747569950298463
5.451138128930246,0.1499216976690816,9.646063674902416,1.0697129647713173
5.398407335567111,0.14970910721711286,9.62608752618883,1.052488304163059
4.232304461753227,0.1781549445019847,9.585887763466523,1.0382453048511993
4.542430028714537,0.21395359041082054,9.546013638344535,1.0223749796060488
3.551492439310548,0.2340195858895807,9.527942867565544,0.9914278747077079
4.505182917626051,0.22738905659753916,9.533485640965624,0.9527034493480226
3.675088265542031,0.19872806064305254,9.543236557284144,0.9385534631962471
3.623809026263156,0.1640972093814951,9.538201189237148,0.9720608440362324
5.94775909108736,0.14185812684474175,9.521311433509274,1.0339510661175697
6.437627423533373,0.14109139047680297,9.51450524119747,1.0757267894768816
2.9628907882355477,0.1545066032417677,9.535165629611367,1.0695404797165011
2.1125014398414024,0.16430531423231073,9.579187315086143,1.0377389443998775
1.0248546541954409,0.1589512657000384,9.628260276791567,1.0262478677852418
-0.14759502366908694,0.14505045336343536,9.669170840606084,1.052840641771877
0.9483093533379359,0.14041993877664063,9.700871246803336,1.0916640319254032
4.5301709510334245,0.15437294069834578,9.724552674377296,1.1105724434582769
2.8670639264606486,0.17707001898073277,9.735324297421084,1.112779672198385
4.115471556473924,0.19060442142682874,9.72955815122974,1.1300149698158755
1.8838992165435244,0.1891884020647282,9.716516674956246,1.1762980355343946
0.7227340415563785,0.1847548803303286,9.71322702513462,1.2221184188730991
-1.4021025781592804,0.19176462832195704,9.723759994725816,1.224350869623077
-2.13831097613623,0.210028370530658,9.72932029291229,1.1775374145282589
-4.070064902019244,0.22609776390719674,9.70700632126873,1.1238991951126847
-3.75076875583056,0.23035440099802967,9.659050249407644,1.1082288340826518
-3.630410827776028,0.22783452725091324,9.616495782871851,1.1300617981149763
-3.580027167003047,0.22964077866403038,9.6085006555156,1.1484171421247147
-4.933886823724659,0.23666444734593536,9.630529455934889,1.1312829965782407
-5.006878722869901,0.2367081398157579,9.648889892577817,1.0902785895725307
-5.715446753833101,0.218761419799731,9.63720415127419,1.061943330397994
-8.39273212207506,0.18654442910379718,9.602438948857552,1.0624437742503843
-10.7635717321252,0.15431132332944963,9.571255959925878,1.071756115056106
-9.559620838957125,0.12936414695257192,9.556062374753107,1.0636810645003623
-11.460384632634302,0.10126944163289141,9.543839693278265,1.0414001700658992
-14.332226248572884,0.04993517045451367,9.52010639843289,1.034171807288135
-15.49858760824664,-0.03549741100471117,9.49452300561206,1.0609392160241016
-16.665157634765954,-0.14460444174512263,9.492492136603868,1.1068276699785913
-19.138773920495908,-0.2498624345002264,9.521904226306859,1.1404479882658356
-18.096409339237887,-0.32271271639966326,9.558538281758663,1.1490845780655912
-17.9978419365093,-0.35081643841763843,9.572201701120155,1.1489786999131886
-19.37485387725807,-0.34694533218107504,9.563902652499639,1.1610102477621593
-19.18411043823246,-0.3433830084535641,9.56763332092622,1.184280251434402
-19.070691229025908,-0.37207536574164357,9.611619742909467,1.1995621718827632
-21.49487546768387,-0.4418053983675931,9.68344899348988,1.1953129007398744
-22.9580639303295,-0.5310159805216405,9.740153941259722,1.18194412982164
-24.290140658072737,-0.6055524500753353,9.751654608187968,1.1775464481500628
-26.777296625179076,-0.6472169742607304,9.727822188727723,1.185314414556077
-28.449984727479457,-0.6653670314592969,9.701017807110992,1.1921234658521855
-29.1647456293274,-0.679456079021323,9.688967068685091,1.189245667590291
-29.72644246473566,-0.692603419475269,9.682426825682004,1.1876646906541777
-30.327096615079107,-0.6884401214971648,9.667411252902166,1.2075116789805913
-31.18825627359706,-0.6577391348335099,9.649025765261383,1.2535999428790379
-31.318426877295796,-0.6244049756448988,9.64599546696857,1.3061054360319884
-33.07856358873933,-0.6362809334628508,9.665518461980625,1.3374099394987893
-35.51111429097129,-0.7237016024252332,9.693188081671627,1.3365803786435997
-34.55089385683716,-0.8670799387327431,9.711306466567551,1.3168118735737284
-33.332193615170716,-1.0090923358767332,9.720942768659974,1.302124778962896
-33.81323913846616,-1.1012069285236983,9.738598502144812,1.3098319524011726
-34.16541916626163,-1.1386257816792336,9.772297260364235,1.3430484618220566
-32.52057887182626,-1.151477245009111,9.809103337658138,1.392060063164146
-34.53015248865913,-1.1668934939352273,9.830832592601283,1.4375155297891078
-30.531485382587107,-1.1842266726178092,9.837190722664415,1.4562144065782325
-30.12515908375844,-1.1860801938002785,9.845097943840848,1.4341939815277507
-26.62371388408512,-1.1668043965078851,9.863816035650611,1.3811855987026935
-25.040154258610883,-1.1442231676530472,9.87810861153454,1.3297384012316398
-21.893508875687942,-1.1435323988092339,9.863292077247408,1.3118886429538554
-24.854240023999864,-1.173989621799706,9.815885904137485,1.3312541427207873
-23.395886739085242,-1.2234214208525442,9.761987004637133,1.3591533757622307
-24.470311976009192,-1.272166473887637,9.730727634603399,1.3617716571747753
-22.817613000106192,-1.30731967109381,9.722434297206364,1.3319485764264254
-18.8022078681739,-1.3228747772636873,9.708845199893902,1.292392217738694
-16.011690941291945,-1.3118715363649371,9.66591789428064,1.2674995636653106
-15.200406462077819,-1.2661644597085542,9.60198250872315,1.2554138989841197
-12.268198433210713,-1.1872965725281601,9.549631721906865,1.2309897008013224
-12.864239050709369,-1.094613230685973,9.531280460845931,1.1748833144846345
-14.019610150059462,-1.0163954969127318,9.536977032450142,1.0950815609842603
-16.12113106448095,-0.9681040079636312,9.537255231474536,1.0177041450023312
-13.846350390882776,-0.9383963771788425,9.514442206881975,0.960003351166522
-12.948157749946823,-0.8989605077724525,9.478385824518389,0.9170446624190006
-10.433494451620028,-0.8313190168748587,9.453482777914747,0.8742856241663929
-7.284108652419786,-0.7454491957270747,9.45520444298615,0.8268524336570059
-3.543321693700531,-0.6709857670143926,9.480590015174847,0.7813175803249928
-5.27861334634154,-0.6279451152892804,9.516474273397971,0.7411097892962633
-4.123356273974401,-0.6051819509142583,9.550220855108812,0.6983276581980995
-3.0690675968017658,-0.5688998780974379,9.571669627392588,0.6448265906414492
-6.504482438546068,-0.4943012664113007,9.571642143624985,0.5876871457413483
-5.203362568945622,-0.38935074016318916,9.547110862327116,0.5458400947860368
-0.9133719338883248,-0.28625628964165445,9.510123816500197,0.5282054376825923
-0.8513478738740364,-0.2087858281762479,9.486120302409955,0.5196950225815479
0.8085850342263574,-0.148952491748453,9.495550927709498,0.4951195908449654
3.594381218539798,-0.07733133782012581,9.533145334174963,0.4475676784966294
4.87711000137694,0.0241061243268363,9.566722671540115,0.39798871191344953
6.035934453141763,0.14161584856594328,9.56041987741014,0.37292344042209397
6.358590456091667,0.24284090141290046,9.502651668834128,0.3752707417307907
5.173014338958533,0.3079626235723515,9.413903365268048,0.3829012040797958
6.572366636848379,0.3445323691545564,9.329485916372578,0.37814130710248783
6.903385438450076,0.37136161705973514,9.275859625905435,0.37410314892016444
8.147217302010834,0.39202703505036374,9.261482150284767,0.4055971261889083
8.841935987950766,0.3890360084820278,9.284280916750323,0.49210381121134417
11.36210619396988,0.344416776902402,9.340748872037022,0.6127109677241313
13.839228334954903,0.26173450740121046,9.424888300162904,0.7210718293544908
14.176719862480068,0.1639518567496554,9.522101846398982,0.7859170605770777
14.318041952778813,0.07066117279134011,9.61129274943533,0.8166061515585239
16.40965142957846,-0.017916597108847066,9.677570308006334,0.8502749693853459
16.912300915871576,-0.1117153810976037,9.722232387909266,0.9160495986529923
15.048691557523371,-0.2081858939388369,9.757062077046783,1.0110288228196125
15.722424343134618,-0.2839132788111368,9.787746522544463,1.1066536173533432
17.42109082832075,-0.31192266469172936,9.805345478434198,1.1745856070658311
18.36410821837771,-0.28714482634496385,9.79692131171614,1.2080117887157673
18.457875291960576,-0.23338249449000387,9.7642711992223,1.2239126827344653
18.866221781274497,-0.18460927323612614,9.728981110727013,1.24873736476228
19.63715097832734,-0.1591211388789588,9.716303385128006,1.2993283601633543
20.7669392883703,-0.15029765857149593,9.733965791960468,1.3712921160809448
20.915998404727965,-0.1397196968360612,9.767823385319193,1.4424067306692843
23.17600470414062,-0.11753528711018893,9.797700775809227,1.4899134408001948
25.980108979206708,-0.09103043474895789,9.815570082497915,1.50945748714914
27.924710758308258,-0.07590050682937248,9.828275977084585,1.5191513853955159
25.66618707936513,-0.08062256343912556,9.84622322720088,1.5432290963938229
26.972213090561468,-0.09859098492844509,9.873631057040633,1.5892150463607722
28.89115924695884,-0.11382339491328136,9.909493585467334,1.6403547004754644
30.727024113777695,-0.1135061203116862,9.952555972838715,1.6704523853759286
32.06653718714327,-0.09545825274673814,10.000214364606196,1.6656388903780543
32.16609164242796,-0.06467592624013332,10.043449495225905,1.632038743082033
30.611235638909434,-0.02434921025004055,10.068814444797876,1.585539517465563
29.52184285025966,0.028052903912552628,10.069794034550323,1.5386340314070022
29.29557055344351,0.09551546384326058,10.054619964909854,1.4977628990997522
28.272218624483557,0.1742653414190822,10.03830461261124,1.4676153838115698
30.11781425790756,0.2547476439210093,10.025633938791124,1.4505667940884905
31.32536050923823,0.33081671411986946,10.005364670276187,1.4403797632971156
32.96945403141547,0.40559648036265866,9.964120647744659,1.4222324305675376
32.06047157103651,0.48482318231241134,9.903828977604617,1.3852896567114859
32.13021835670196,0.5642272098331521,9.840520314531657,1.335363128314192
34.55102304133112,0.6278711148889926,9.785045679640522,1.2902507982019578
38.3899590461411,0.664052445647208,9.730428834292917,1.2597336791504374
36.964746000930404,0.6836091243469552,9.664109842515309,1.233021270151194
35.925194493778406,0.7181806886749956,9.591617676599448,1.1901727198466572
33.82976643775136,0.7950767562769167,9.54057975238764,1.1254873752768966
31.889762453149242,0.9116605392256176,9.535215714915637,1.0552092808010587
29.432816416457083,1.035375848992102,9.56817949897036,1.0002101615548769
30.23893356504721,1.130214439151716,9.603438652887846,0.9647219657332494
28.651278561365576,1.1837479216970055,9.60976566305961,0.9363108691732622
30.44273647941305,1.2099281718884105,9.588725611982372,0.9048370020925779
27.036961324375355,1.2291960186773494,9.566896284662292,0.8746674441935368
25.284294819703177,1.2489354304777565,9.563186696897441,0.8552390449448322
